"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Fatty Acid Elongation, Polyunsaturated Fatty Acid (GO:0034626)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"ELOVL5"
"Fatty Acid Elongation, Saturated Fatty Acid (GO:0019367)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"ELOVL5"
"Fatty Acid Elongation, Unsaturated Fatty Acid (GO:0019368)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"ELOVL5"
"Galactose Metabolic Process (GO:0006012)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"GALM"
"Gamma-Aminobutyric Acid Transport (GO:0015812)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"SLC9A3R1"
"Glomerular Epithelial Cell Development (GO:0072310)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"IQGAP1"
"Glycerol-3-Phosphate Metabolic Process (GO:0006072)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"GPAT2"
"Heart Trabecula Formation (GO:0060347)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"FKBP1A"
"Histone H2A-K119 Monoubiquitination (GO:0036353)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PCGF3"
"Hypotonic Response (GO:0006971)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"CAB39"
"Inositol Metabolic Process (GO:0006020)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PPIP5K2"
"Interleukin-3-Mediated Signaling Pathway (GO:0038156)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"FCER1G"
"Ketone Body Metabolic Process (GO:1902224)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"HMGCLL1"
"Lymphocyte Migration Into Lymphoid Organs (GO:0097021)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"WNK1"
"Maintenance Of Protein Location In Extracellular Region (GO:0071694)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"NBL1"
"Mitotic Nuclear Membrane Disassembly (GO:0007077)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"NEK6"
"Monoacylglycerol Catabolic Process (GO:0052651)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"ABHD16A"
"Negative Regulation Of T-helper 17 Type Immune Response (GO:2000317)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"SMAD7"
"Negative Regulation Of Acute Inflammatory Response (GO:0002674)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"GSTP1"
"Negative Regulation Of Cardiocyte Differentiation (GO:1905208)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"DKK1"
"Negative Regulation Of Catecholamine Secretion (GO:0033604)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"SYT11"
"Negative Regulation Of Centriole Replication (GO:0046600)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"RBM14"
"Negative Regulation Of Dendritic Spine Development (GO:0061000)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PTEN"
"Negative Regulation Of Digestive System Process (GO:0060457)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"NR1H3"
"Negative Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001033)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"HSF1"
"Negative Regulation Of Epidermal Cell Differentiation (GO:0045605)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"SRSF6"
"Negative Regulation Of Glycogen Metabolic Process (GO:0070874)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"GSK3A"
"Negative Regulation Of Heart Rate (GO:0010459)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"SRI"
"Negative Regulation Of miRNA Processing (GO:1903799)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"STAT3"
"Negative Regulation Of Neuron Projection Regeneration (GO:0070571)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"THY1"
"Noradrenergic Neuron Differentiation (GO:0003357)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"SOX4"
"Nuclear Polyadenylation-Dependent ncRNA Catabolic Process (GO:0071046)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"EXOSC3"
"Nuclear Polyadenylation-Dependent rRNA Catabolic Process (GO:0071035)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"EXOSC3"
"Nuclear Polyadenylation-Dependent tRNA Catabolic Process (GO:0071038)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"EXOSC3"
"Nucleoside Diphosphate Catabolic Process (GO:0009134)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"NUDT5"
"Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070431)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"RELA"
"Parallel Actin Filament Bundle Assembly (GO:0030046)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"FSCN1"
"Peptide Transport (GO:0015833)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"TAP1"
"Pharyngeal Arch Artery Morphogenesis (GO:0061626)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"BMPR2"
"Phospholipase C-activating Dopamine Receptor Signaling Pathway (GO:0060158)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"GNAQ"
"Placenta Blood Vessel Development (GO:0060674)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"RBPJ"
"Positive Regulation Of T-helper 17 Cell Differentiation (GO:2000321)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"NFKBIZ"
"Positive Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902961)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PICALM"
"Positive Regulation Of Blood Circulation (GO:1903524)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"GSK3A"
"Positive Regulation Of Catecholamine Secretion (GO:0033605)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"GRK2"
"Positive Regulation Of Cilium Movement (GO:0003353)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PGAM4"
"Positive Regulation Of Cilium-Dependent Cell Motility (GO:2000155)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PGAM4"
"Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001269)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"GSN"
"Positive Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902237)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"NCK2"
"Positive Regulation Of Flagellated Sperm Motility (GO:1902093)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PGAM4"
"Positive Regulation Of Gastrulation (GO:2000543)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"RACK1"
"Positive Regulation Of Gliogenesis (GO:0014015)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PRKCH"
"Positive Regulation Of Helicase Activity (GO:0051096)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"SSBP1"
"Positive Regulation Of Interleukin-5 Production (GO:0032754)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PDE4D"
"Positive Regulation Of Kidney Development (GO:0090184)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"MYC"
"Positive Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031666)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"LY96"
"Positive Regulation Of Lymphocyte Apoptotic Process (GO:0070230)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PRELID1"
"Positive Regulation Of Mast Cell Activation (GO:0033005)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"NECTIN2"
"Positive Regulation Of Multicellular Organism Growth (GO:0040018)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PPIB"
"Positive Regulation Of Phospholipid Biosynthetic Process (GO:0071073)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"CHP1"
"Positive Regulation Of Protein Localization To Centrosome (GO:1904781)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"MARK4"
"Positive Regulation Of Steroid Metabolic Process (GO:0045940)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"APOE"
"Positive Regulation Of Synaptic Plasticity (GO:0031915)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"CPLX2"
"Positive Regulation Of Triglyceride Catabolic Process (GO:0010898)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PNPLA2"
"Protein Deglutamylation (GO:0035608)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"AGBL5"
"Protein Import Into Peroxisome Matrix, Receptor Recycling (GO:0016562)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"USP9X"
"Protein Localization To Basolateral Plasma Membrane (GO:1903361)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"RAB10"
"protein-DNA Covalent Cross-Linking Repair (GO:0106300)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"VCP"
"Pyrimidine Ribonucleotide Biosynthetic Process (GO:0009220)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"CMPK1"
"Receptor-Mediated Virion Attachment To Host Cell (GO:0046813)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"CD81"
"Regulation Of I-kappaB Phosphorylation (GO:1903719)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"DDRGK1"
"Regulation Of MDA-5 Signaling Pathway (GO:0039533)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"C1QBP"
"Regulation Of NAD(P)H Oxidase Activity (GO:0033860)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PARK7"
"Regulation Of T-helper 1 Cell Differentiation (GO:0045625)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"MYDGF"
"Regulation Of Adiponectin Secretion (GO:0070163)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"RAB11FIP1"
"Regulation Of Aldosterone Biosynthetic Process (GO:0032347)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"DKK3"
"Regulation Of Anion Channel Activity (GO:0010359)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PRNP"
"Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050854)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PTPRC"
"Regulation Of Atrial Cardiac Muscle Cell Membrane Repolarization (GO:0060372)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"FLNA"
"Regulation Of Axon Guidance (GO:1902667)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"VEGFA"
"Regulation Of Blood-Brain Barrier Permeability (GO:1905603)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"VEGFA"
"Regulation Of Cardiac Muscle Hypertrophy In Response To Stress (GO:1903242)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"LMNA"
"Regulation Of Cellular Response To Insulin Stimulus (GO:1900076)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"ATP2B1"
"Regulation Of Centriole Elongation (GO:1903722)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"PPP1R35"
"Regulation Of Cortisol Biosynthetic Process (GO:2000064)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"DKK3"
"Regulation Of Ketone Biosynthetic Process (GO:0010566)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"EGR1"
"Regulation Of Microglial Cell Migration (GO:1904139)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"TREM2"
"Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902108)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"ATF2"
"Regulation Of Mitotic Cytokinesis (GO:1902412)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"BIRC5"
"Regulation Of Muscle Organ Development (GO:0048634)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"TGFB1"
"Regulation Of Natural Killer Cell Chemotaxis (GO:2000501)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"CCL3"
"Regulation Of Nuclease Activity (GO:0032069)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"OAS3"
"Regulation Of Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070432)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"HSPA1A"
"Regulation Of Potassium Ion Export Across Plasma Membrane (GO:1903764)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"DLG1"
"Regulation Of Prostaglandin Biosynthetic Process (GO:0031392)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"CD74"
"Regulation Of Relaxation Of Muscle (GO:1901077)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"SRI"
"Regulation Of Respiratory Gaseous Exchange (GO:0043576)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"MTG1"
"Regulation Of Respiratory System Process (GO:0044065)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"MTG1"
"Regulation Of Skeletal Muscle Satellite Cell Proliferation (GO:0014842)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"CFLAR"
"Regulation Of Smooth Muscle Cell Differentiation (GO:0051150)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"SRF"
"Regulation Of Vitamin D Receptor Signaling Pathway (GO:0070562)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"SNW1"
"Response To Caffeine (GO:0031000)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"SLC8A1"
"tRNA 3'-End Processing (GO:0042780)","1/6",0.730042085195437,0.890098064011661,0,0,0.820102040816327,0.258047645808745,"SSB"
"Defense Response To Gram-negative Bacterium (GO:0050829)","13/75",0.733747003108688,0.894395178451057,0,0,0.85936622973553,0.266052043724839,"IGHM;RPL30;SERPINE1;HMGB2;TREM2;LYZ;MPEG1;PYCARD;RPS19;H2BC11;ROMO1;OPTN;LTF"
"Base-Excision Repair (GO:0006284)","6/36",0.73511541458884,0.895182324720497,0,0,0.819872286079183,0.252297466545604,"FEN1;MPG;TDG;APEX1;RPA3;HUWE1"
"Blood Vessel Diameter Maintenance (GO:0097746)","6/36",0.73511541458884,0.895182324720497,0,0,0.819872286079183,0.252297466545604,"SCPEP1;ROCK1;ECE1;ITGB1BP1;ADCY6;KLF2"
"Interstrand Cross-Link Repair (GO:0036297)","6/36",0.73511541458884,0.895182324720497,0,0,0.819872286079183,0.252297466545604,"RNF168;VCP;DCLRE1C;CENPX;FSCN1;NUCKS1"
"Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)","6/36",0.73511541458884,0.895182324720497,0,0,0.819872286079183,0.252297466545604,"ERO1A;PTPRC;ITPR2;FLNA;PLCG1;CLU"
"Positive Regulation Of Neuron Projection Development (GO:0010976)","16/92",0.742954624096292,0.904506182407157,0,0,0.862753554821754,0.256341601360533,"SCARB2;TWF1;SNX3;SETX;RAP1A;MDK;PTK7;CAPRIN1;NPTN;RAPGEF1;EP300;PLXNB2;ITGA6;APOE;S100A9;MARK2"
"Anterior/Posterior Pattern Specification (GO:0009952)","10/59",0.745387113391714,0.907021892646351,0,0,0.83646856850641,0.245797610697582,"HES7;SMAD2;SKI;BMPR2;BASP1;ATP6AP2;BHLHE40;WNT8A;HOXB3;TGFBR1"
"Chordate Embryonic Development (GO:0043009)","10/59",0.745387113391714,0.907021892646351,0,0,0.83646856850641,0.245797610697582,"COL1A1;MBNL1;TGFB1;CHD7;DVL1;IGF2;SULF1;TGFBR1;SULF2;VEGFA"
"NADP Metabolic Process (GO:0006739)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"G6PD;MDH1;IDH2"
"Establishment Of Skin Barrier (GO:0061436)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"UGCG;STMN1;LSR"
"Inositol Phosphate-Mediated Signaling (GO:0048016)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"PPP3CB;PPP3R1;NFATC2"
"Leukotriene Biosynthetic Process (GO:0019370)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"MGST3;ALOX5AP;LTA4H"
"Linoleic Acid Metabolic Process (GO:0043651)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"ELOVL1;ELOVL5;GSTP1"
"Mesoderm Development (GO:0007498)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"HES7;MESP1;VEGFA"
"Neuron Apoptotic Process (GO:0051402)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"FAM162A;ATN1;TNFRSF21"
"Phosphate Ion Transport (GO:0006817)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"SLC25A3;SLC20A1;SLC25A11"
"Purine Ribonucleotide Transport (GO:0015868)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"SLC35B3;SLC35B2;LRRC8C"
"rRNA Catabolic Process (GO:0016075)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"TRIR;EXOSC6;EXOSC3"
"Regulation Of Behavior (GO:0050795)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"STAT3;CCL3;APOE"
"Regulation Of Centriole Replication (GO:0046599)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"NPM1;RBM14;CEP295NL"
"Regulation Of Megakaryocyte Differentiation (GO:0045652)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"H4C9;PRMT1;HMGB2"
"Regulation Of Neuroinflammatory Response (GO:0150077)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"TREM2;NUPR1;TNFRSF1B"
"snRNA Processing (GO:0016180)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"INTS10;USB1;INTS6L"
"Sphingosine Metabolic Process (GO:0006670)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"ASAH1;SPTLC2;PLPP3"
"Steroid Hormone Biosynthetic Process (GO:0120178)","3/19",0.750054944471878,0.908167848210728,0,0,0.768711715160796,0.221088266119174,"MED1;SRD5A3;HSD17B11"
"Myelination (GO:0042552)","8/48",0.750250477101885,0.908167848210728,0,0,0.81978021978022,0.235562336723671,"SKI;NF1;PMP22;CXCR4;MAL2;SIRT2;TNFRSF21;B4GALT5"
"Bile Acid Biosynthetic Process (GO:0006699)","4/25",0.751095421851041,0.908167848210728,0,0,0.780869713215896,0.223502540499423,"OSBPL9;SCP2;OSBPL3;OSBP"
"Carbohydrate Biosynthetic Process (GO:0016051)","4/25",0.751095421851041,0.908167848210728,0,0,0.780869713215896,0.223502540499423,"EXT2;B4GALT1;ST3GAL2;ST6GALNAC6"
