"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Heart Looping (GO:0001947)","1/38",0.686054390558501,0.768124968504469,0,0,0.873663312728421,0.329194910304697,"SETDB2"
"Membrane Assembly (GO:0071709)","1/38",0.686054390558501,0.768124968504469,0,0,0.873663312728421,0.329194910304697,"RFTN1"
"Membrane Fission (GO:0090148)","1/38",0.686054390558501,0.768124968504469,0,0,0.873663312728421,0.329194910304697,"VPS37D"
"Negative Regulation Of Type I Interferon Production (GO:0032480)","1/38",0.686054390558501,0.768124968504469,0,0,0.873663312728421,0.329194910304697,"HAVCR2"
"Positive Regulation Of Myoblast Differentiation (GO:0045663)","1/38",0.686054390558501,0.768124968504469,0,0,0.873663312728421,0.329194910304697,"RIPOR2"
"Cellular Response To Growth Factor Stimulus (GO:0071363)","4/155",0.687423553267159,0.769345938618008,0,0,0.855549135517134,0.320663795041195,"TGFB1;KDR;MAPT;NR3C1"
"Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)","2/79",0.690178868422089,0.771179221251877,0,0,0.83929114363897,0.311212920607577,"CEBPA;CCND2"
"Regulation Of Neuron Differentiation (GO:0045664)","2/79",0.690178868422089,0.771179221251877,0,0,0.83929114363897,0.311212920607577,"ZEB1;BIN1"
"Negative Regulation Of Cellular Component Organization (GO:0051129)","2/79",0.690178868422089,0.771179221251877,0,0,0.83929114363897,0.311212920607577,"MCTP1;SACS"
"Protein Import Into Nucleus (GO:0006606)","2/79",0.690178868422089,0.771179221251877,0,0,0.83929114363897,0.311212920607577,"SYK;HEATR3"
"Regulation Of Protein Binding (GO:0043393)","3/118",0.691569571195877,0.771804531836867,0,0,0.8426917194669,0.310777563343998,"DAB2;STING1;CARD16"
"Positive Regulation Of Cell Cycle Process (GO:0090068)","3/118",0.691569571195877,0.771804531836867,0,0,0.8426917194669,0.310777563343998,"PDGFRB;CEP120;CD28"
"Vesicle-Mediated Transport (GO:0016192)","11/411",0.692295086603034,0.771804531836867,0,0,0.887096774193548,0.32622361885828,"DENND1C;RAB43;ARL4A;AP5M1;TBC1D4;BIN1;PIP4K2A;VAMP1;MYO5A;IRAG2;DENND3"
"RNA Transport (GO:0050658)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"RFTN1"
"Regulation Of Mitotic Spindle Organization (GO:0060236)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"EML3"
"Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"KCNAB2"
"Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"TLR4"
"Axonal Transport (GO:0098930)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"MAPT"
"Carboxylic Acid Transmembrane Transport (GO:1905039)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"SLC7A7"
"Retina Homeostasis (GO:0001895)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"JCHAIN"
"Digestive Tract Development (GO:0048565)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"RARRES2"
"Internal Peptidyl-Lysine Acetylation (GO:0018393)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"KAT2B"
"Neuron Projection Extension (GO:1990138)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"SEMA5A"
"Nuclear Transport (GO:0051169)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"RGS14"
"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"TUT7"
"Organelle Transport Along Microtubule (GO:0072384)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"MAPT"
"Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)","1/39",0.695490646580994,0.771804531836867,0,0,0.850628240049205,0.308895196418823,"LCK"
"Regulation Of Organelle Assembly (GO:1902115)","2/80",0.696796970639585,0.772633106801564,0,0,0.828488122802504,0.299300614245824,"HCK;TBC1D10C"
"Calcium Ion Transmembrane Transport (GO:0070588)","2/80",0.696796970639585,0.772633106801564,0,0,0.828488122802504,0.299300614245824,"ATP2A1;MCOLN2"
"Positive Regulation Of Growth (GO:0045927)","2/81",0.703297655246957,0.778831605167592,0,0,0.81795859616443,0.287901033818024,"PABIR1;RFTN1"
"L-alpha-amino Acid Transmembrane Transport (GO:1902475)","1/40",0.704643734048766,0.778831605167592,0,0,0.82877445314841,0.290123226367542,"SLC7A7"
"Notch Signaling Pathway (GO:0007219)","1/40",0.704643734048766,0.778831605167592,0,0,0.82877445314841,0.290123226367542,"NOTCH4"
"Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)","1/40",0.704643734048766,0.778831605167592,0,0,0.82877445314841,0.290123226367542,"MAPT"
"Regulation Of Small Molecule Metabolic Process (GO:0062012)","1/40",0.704643734048766,0.778831605167592,0,0,0.82877445314841,0.290123226367542,"PDK4"
"Cyclic-Nucleotide-Mediated Signaling (GO:0019935)","1/40",0.704643734048766,0.778831605167592,0,0,0.82877445314841,0.290123226367542,"AQP1"
"Positive Regulation Of Monoatomic Ion Transport (GO:0043270)","1/40",0.704643734048766,0.778831605167592,0,0,0.82877445314841,0.290123226367542,"GPD1L"
"Positive Regulation Of Stem Cell Population Maintenance (GO:1902459)","1/40",0.704643734048766,0.778831605167592,0,0,0.82877445314841,0.290123226367542,"ARID4A"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","12/452",0.707405745818307,0.781571534295456,0,0,0.879406307977737,0.304407267206171,"KAT2B;CEBPA;SPI1;NR5A2;TCF7;CREM;NFATC2;RHOH;AKAP17A;NR3C1;HIC1;KLRG1"
"Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)","2/82",0.709681997710642,0.783772798271633,0,0,0.807692307692308,0.276988626784234,"PINK1;MMP9"
"Potassium Ion Transport (GO:0006813)","3/122",0.712955251629944,0.78550024709683,0,0,0.814197035598159,0.275472674035441,"KCNK6;KCNA3;AQP1"
"Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)","1/41",0.713522136805088,0.78550024709683,0,0,0.808013355592654,0.272738296119089,"BIN1"
"Regulation Of Microtubule-Based Process (GO:0032886)","1/41",0.713522136805088,0.78550024709683,0,0,0.808013355592654,0.272738296119089,"MAPT"
"Response To Amino Acid Starvation (GO:1990928)","1/41",0.713522136805088,0.78550024709683,0,0,0.808013355592654,0.272738296119089,"FAS"
"Double-Strand Break Repair Via Nonhomologous End Joining (GO:0006303)","1/41",0.713522136805088,0.78550024709683,0,0,0.808013355592654,0.272738296119089,"ATM"
"Synaptic Vesicle Exocytosis (GO:0016079)","1/41",0.713522136805088,0.78550024709683,0,0,0.808013355592654,0.272738296119089,"UNC13B"
"Negative Regulation Of mRNA Catabolic Process (GO:1902373)","1/41",0.713522136805088,0.78550024709683,0,0,0.808013355592654,0.272738296119089,"TENT5C"
"Non-Canonical Wnt Signaling Pathway (GO:0035567)","1/41",0.713522136805088,0.78550024709683,0,0,0.808013355592654,0.272738296119089,"SFRP4"
"Epigenetic Regulation Of Gene Expression (GO:0040029)","2/83",0.71595111502276,0.787232588043743,0,0,0.797679507824435,0.266539334447417,"KAT2B;SPI1"
"Vascular Transport (GO:0010232)","2/83",0.71595111502276,0.787232588043743,0,0,0.797679507824435,0.266539334447417,"ATP8A1;SLC2A3"
"Regulation Of Cell Division (GO:0051302)","2/83",0.71595111502276,0.787232588043743,0,0,0.797679507824435,0.266539334447417,"KAT2B;PLK3"
"Positive Regulation Of Protein Ubiquitination (GO:0031398)","2/84",0.722106161427727,0.789628597259882,0,0,0.787910922587487,0.256530490871662,"PINK1;BIRC3"
"Amino Acid Transmembrane Transport (GO:0003333)","1/42",0.722134084781312,0.789628597259882,0,0,0.788264994503034,0.256615289626845,"SLC7A7"
"Regulation Of Neurotransmitter Receptor Activity (GO:0099601)","1/42",0.722134084781312,0.789628597259882,0,0,0.788264994503034,0.256615289626845,"PTK2B"
"Cardiac Ventricle Morphogenesis (GO:0003208)","1/42",0.722134084781312,0.789628597259882,0,0,0.788264994503034,0.256615289626845,"TGFB1"
"Cellular Response To Amino Acid Starvation (GO:0034198)","1/42",0.722134084781312,0.789628597259882,0,0,0.788264994503034,0.256615289626845,"FAS"
"Cellular Response To Glucose Starvation (GO:0042149)","1/42",0.722134084781312,0.789628597259882,0,0,0.788264994503034,0.256615289626845,"BHLHA15"
"Determination Of Heart Left/Right Asymmetry (GO:0061371)","1/42",0.722134084781312,0.789628597259882,0,0,0.788264994503034,0.256615289626845,"SETDB2"
"Embryonic Heart Tube Morphogenesis (GO:0003143)","1/42",0.722134084781312,0.789628597259882,0,0,0.788264994503034,0.256615289626845,"SETDB2"
"Skeletal Muscle Tissue Development (GO:0007519)","1/42",0.722134084781312,0.789628597259882,0,0,0.788264994503034,0.256615289626845,"EGR2"
"Lipid Modification (GO:0030258)","1/42",0.722134084781312,0.789628597259882,0,0,0.788264994503034,0.256615289626845,"ALOX5"
"Modulation By Host Of Symbiont Process (GO:0051851)","1/42",0.722134084781312,0.789628597259882,0,0,0.788264994503034,0.256615289626845,"LEF1"
"Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427)","1/42",0.722134084781312,0.789628597259882,0,0,0.788264994503034,0.256615289626845,"CXCL10"
"Positive Regulation Of Neuron Differentiation (GO:0045666)","1/42",0.722134084781312,0.789628597259882,0,0,0.788264994503034,0.256615289626845,"ZEB1"
"Regulation Of Axonogenesis (GO:0050770)","1/42",0.722134084781312,0.789628597259882,0,0,0.788264994503034,0.256615289626845,"PLXNC1"
"Protein Dephosphorylation (GO:0006470)","3/124",0.723211348946176,0.790493481567852,0,0,0.800656173429129,0.259455657356143,"PTPRC;PPM1M;TNS2"
"Protein Transport (GO:0015031)","8/313",0.725654608865505,0.791242117580272,0,0,0.846034559149313,0.271307312291636,"RAB43;ARL4A;CALCRL;PRKCB;SYNRG;IL10RA;PRF1;LTBP2"
"Regulation Of Osteoblast Differentiation (GO:0045667)","2/85",0.728148326147241,0.791242117580272,0,0,0.778377724946609,0.246940727745145,"PTCH1;TMEM119"
"Epidermis Development (GO:0008544)","2/85",0.728148326147241,0.791242117580272,0,0,0.778377724946609,0.246940727745145,"EDAR;DCT"
"Transport Across Blood-Brain Barrier (GO:0150104)","2/85",0.728148326147241,0.791242117580272,0,0,0.778377724946609,0.246940727745145,"ATP8A1;SLC2A3"
"Mitotic Spindle Organization (GO:0007052)","2/85",0.728148326147241,0.791242117580272,0,0,0.778377724946609,0.246940727745145,"PLK3;TUBG2"
"Negative Regulation Of Cell Cycle (GO:0045786)","2/85",0.728148326147241,0.791242117580272,0,0,0.778377724946609,0.246940727745145,"CEBPA;TGFB1"
"Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)","2/85",0.728148326147241,0.791242117580272,0,0,0.778377724946609,0.246940727745145,"TUT7;ATM"
"Positive Regulation Of Amide Metabolic Process (GO:0034250)","2/85",0.728148326147241,0.791242117580272,0,0,0.778377724946609,0.246940727745145,"CD28;CPEB3"
"Regulation Of Mitotic Cell Cycle (GO:0007346)","3/125",0.728231267431223,0.791242117580272,0,0,0.794052228354889,0.251823028838549,"UBD;MDM2;PIM2"
"Protein Localization (GO:0008104)","9/351",0.729703814789756,0.791242117580272,0,0,0.848606287291834,0.267409894331237,"RAB43;GJA1;ARL4A;USP4;SYNRG;HEG1;MAL;ESAM;CEP128"
"Regulation Of Chromosome Organization (GO:0033044)","1/43",0.730487561648719,0.791242117580272,0,0,0.769457031560537,0.24164265235726,"MAPT"
"SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146)","1/43",0.730487561648719,0.791242117580272,0,0,0.769457031560537,0.24164265235726,"FBXL4"
"Skeletal System Morphogenesis (GO:0048705)","1/43",0.730487561648719,0.791242117580272,0,0,0.769457031560537,0.24164265235726,"SFRP4"
"Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)","1/43",0.730487561648719,0.791242117580272,0,0,0.769457031560537,0.24164265235726,"NR4A3"
"Ephrin Receptor Signaling Pathway (GO:0048013)","1/43",0.730487561648719,0.791242117580272,0,0,0.769457031560537,0.24164265235726,"MMP9"
"Glycolipid Biosynthetic Process (GO:0009247)","1/43",0.730487561648719,0.791242117580272,0,0,0.769457031560537,0.24164265235726,"ST3GAL5"
"Intracellular Glucose Homeostasis (GO:0001678)","1/43",0.730487561648719,0.791242117580272,0,0,0.769457031560537,0.24164265235726,"UNC13B"
"Learning (GO:0007612)","1/43",0.730487561648719,0.791242117580272,0,0,0.769457031560537,0.24164265235726,"RGS14"
"Lysosome Organization (GO:0007040)","1/43",0.730487561648719,0.791242117580272,0,0,0.769457031560537,0.24164265235726,"CORO1A"
"mRNA Catabolic Process (GO:0006402)","1/43",0.730487561648719,0.791242117580272,0,0,0.769457031560537,0.24164265235726,"TUT7"
"Negative Regulation Of BMP Signaling Pathway (GO:0030514)","1/43",0.730487561648719,0.791242117580272,0,0,0.769457031560537,0.24164265235726,"FBN1"
"Regulation Of JUN Kinase Activity (GO:0043506)","1/43",0.730487561648719,0.791242117580272,0,0,0.769457031560537,0.24164265235726,"CCL19"
"Regulation Of Cellular Component Size (GO:0032535)","1/43",0.730487561648719,0.791242117580272,0,0,0.769457031560537,0.24164265235726,"VAV1"
"Cellular Response To Starvation (GO:0009267)","3/126",0.733179571586198,0.793846587117449,0,0,0.787555664501369,0.244429418793409,"PDK4;FAS;BHLHA15"
"Cytosolic Transport (GO:0016482)","3/127",0.738056646173062,0.796270149439122,0,0,0.781163883935808,0.237266578715506,"RAB43;TBC1D10C;PIP4K2A"
"Regulation Of Transport (GO:0051049)","1/44",0.738590312464176,0.796270149439122,0,0,0.751523857592111,0.227720666519625,"PINK1"
"Embryonic Organ Morphogenesis (GO:0048562)","1/44",0.738590312464176,0.796270149439122,0,0,0.751523857592111,0.227720666519625,"FBN1"
"Establishment Of Protein Localization To Mitochondrion (GO:0072655)","1/44",0.738590312464176,0.796270149439122,0,0,0.751523857592111,0.227720666519625,"PINK1"
"Neural Crest Cell Development (GO:0014032)","1/44",0.738590312464176,0.796270149439122,0,0,0.751523857592111,0.227720666519625,"SEMA5A"
"Nucleobase-Containing Compound Catabolic Process (GO:0034655)","1/44",0.738590312464176,0.796270149439122,0,0,0.751523857592111,0.227720666519625,"RNASE6"
"Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)","1/44",0.738590312464176,0.796270149439122,0,0,0.751523857592111,0.227720666519625,"TGFB1"
"Positive Regulation Of Osteoblast Differentiation (GO:0045669)","1/44",0.738590312464176,0.796270149439122,0,0,0.751523857592111,0.227720666519625,"TMEM119"
"Regulation Of DNA Recombination (GO:0000018)","1/44",0.738590312464176,0.796270149439122,0,0,0.751523857592111,0.227720666519625,"IL7R"
"Regulation Of DNA-templated Transcription Elongation (GO:0032784)","1/44",0.738590312464176,0.796270149439122,0,0,0.751523857592111,0.227720666519625,"EAF2"
"Regulation Of Cell-Substrate Adhesion (GO:0010810)","1/44",0.738590312464176,0.796270149439122,0,0,0.751523857592111,0.227720666519625,"RAC2"
"Negative Regulation Of Protein Kinase Activity (GO:0006469)","2/88",0.745609872605677,0.803175384541118,0,0,0.751108345648285,0.220489938847258,"PTPRC;LILRB4"
"Regulation Of Protein Modification Process (GO:0031399)","1/45",0.746449850319634,0.803175384541118,0,0,0.734405827894976,0.21475997847059,"CDH5"
"Mitotic Nuclear Division (GO:0140014)","1/45",0.746449850319634,0.803175384541118,0,0,0.734405827894976,0.21475997847059,"TUBG2"
"Negative Regulation Of Response To Biotic Stimulus (GO:0002832)","1/45",0.746449850319634,0.803175384541118,0,0,0.734405827894976,0.21475997847059,"CARD16"
"Positive Regulation Of mRNA Catabolic Process (GO:0061014)","1/45",0.746449850319634,0.803175384541118,0,0,0.734405827894976,0.21475997847059,"CPEB3"
"Protein Targeting (GO:0006605)","3/129",0.747598757829468,0.804098235437149,0,0,0.768684693307809,0.223601817938002,"NCF1;VPS37D;LTBP2"
"Brain Development (GO:0007420)","4/169",0.750148121728726,0.806414871812891,0,0,0.782387634736628,0.22492439333268,"EGR2;AIM2;PTCH1;HSPG2"
"ERAD Pathway (GO:0036503)","2/89",0.751212984535587,0.806414871812891,0,0,0.742436474070657,0.212385881525531,"DERL3;DNAJB9"
"Regulation Of Vesicle-Mediated Transport (GO:0060627)","2/89",0.751212984535587,0.806414871812891,0,0,0.742436474070657,0.212385881525531,"SEPTIN1;YIPF5"
"Sensory Perception Of Mechanical Stimulus (GO:0050954)","2/89",0.751212984535587,0.806414871812891,0,0,0.742436474070657,0.212385881525531,"RIPOR2;COL11A1"
"Organic Anion Transport (GO:0015711)","2/89",0.751212984535587,0.806414871812891,0,0,0.742436474070657,0.212385881525531,"CYB5R4;SLC2A3"
"Amino Acid Transport (GO:0006865)","1/46",0.754073463777992,0.807288419345109,0,0,0.718048599517715,0.202680335229998,"SLC7A7"
"Cardiac Conduction (GO:0061337)","1/46",0.754073463777992,0.807288419345109,0,0,0.718048599517715,0.202680335229998,"BIN1"
"Development Of Primary Male Sexual Characteristics (GO:0046546)","1/46",0.754073463777992,0.807288419345109,0,0,0.718048599517715,0.202680335229998,"INHBA"
"Vacuolar Transport (GO:0007034)","1/46",0.754073463777992,0.807288419345109,0,0,0.718048599517715,0.202680335229998,"VPS37D"
"Male Gonad Development (GO:0008584)","1/46",0.754073463777992,0.807288419345109,0,0,0.718048599517715,0.202680335229998,"INHBA"
"Myofibril Assembly (GO:0030239)","1/46",0.754073463777992,0.807288419345109,0,0,0.718048599517715,0.202680335229998,"PDGFRB"
"Negative Regulation Of Cellular Metabolic Process (GO:0031324)","1/46",0.754073463777992,0.807288419345109,0,0,0.718048599517715,0.202680335229998,"PINK1"
"Mitochondrial Respiratory Chain Complex Assembly (GO:0033108)","2/90",0.756709573785538,0.809796563264291,0,0,0.73396169048343,0.20461072318652,"NDUFAF7;SMIM20"
"Epithelial Cell Differentiation (GO:0030855)","3/132",0.761388569061886,0.814257848390724,0,0,0.750691441704647,0.204647081073593,"DAB2;MAF;KDR"
"Response To Organonitrogen Compound (GO:0010243)","1/47",0.761468223304907,0.814257848390724,0,0,0.702402554982943,0.191409498277096,"KYNU"
"Sensory Perception Of Sound (GO:0007605)","2/92",0.767388544001211,0.82027091366138,0,0,0.717577108881457,0.189987171748097,"RIPOR2;COL11A1"
"Chloride Transmembrane Transport (GO:1902476)","1/48",0.768640987544874,0.82065652227819,0,0,0.68742229957731,0.180882305969963,"APOL1"
"Oligosaccharide Metabolic Process (GO:0009311)","1/48",0.768640987544874,0.82065652227819,0,0,0.68742229957731,0.180882305969963,"GAL3ST4"
"Post-Translational Protein Modification (GO:0043687)","1/48",0.768640987544874,0.82065652227819,0,0,0.68742229957731,0.180882305969963,"PRKCB"
