"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Response To Iron Ion (GO:0010039)","1/12",0.851176261558208,0.999996226333044,0,0,0.528412963995786,0.0851463772537104,"FXN"
"Response To Thyroid Hormone (GO:0097066)","1/12",0.851176261558208,0.999996226333044,0,0,0.528412963995786,0.0851463772537104,"HPN"
"Synaptic Membrane Adhesion (GO:0099560)","1/12",0.851176261558208,0.999996226333044,0,0,0.528412963995786,0.0851463772537104,"LRFN4"
"Triglyceride Catabolic Process (GO:0019433)","1/12",0.851176261558208,0.999996226333044,0,0,0.528412963995786,0.0851463772537104,"PNPLA4"
"Oligosaccharide Metabolic Process (GO:0009311)","5/48",0.852384502524774,0.999996226333044,0,0,0.675529803952695,0.107893971935283,"FUT8;IDUA;MAN1B1;ST6GALNAC4;MPDU1"
"Regulation Of DNA Binding (GO:0051101)","5/48",0.852384502524774,0.999996226333044,0,0,0.675529803952695,0.107893971935283,"MAPK8;KDM1A;DOT1L;HJURP;E2F1"
"Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478)","3/31",0.85355725493844,0.999996226333044,0,0,0.622576008575326,0.0985803390514634,"MFSD6;CTSF;HLA-DQB2"
"Endodermal Cell Differentiation (GO:0035987)","3/31",0.85355725493844,0.999996226333044,0,0,0.622576008575326,0.0985803390514634,"SETD2;PEX2;RTF1"
"Modulation Of Excitatory Postsynaptic Potential (GO:0098815)","3/31",0.85355725493844,0.999996226333044,0,0,0.622576008575326,0.0985803390514634,"TMEM25;MTMR2;PRKCZ"
"Negative Regulation Of Cell-Matrix Adhesion (GO:0001953)","3/31",0.85355725493844,0.999996226333044,0,0,0.622576008575326,0.0985803390514634,"SRC;CDKN2A;CASK"
"Negative Regulation Of Chemotaxis (GO:0050922)","3/31",0.85355725493844,0.999996226333044,0,0,0.622576008575326,0.0985803390514634,"SEMA4A;SEMA4C;PTPN2"
"Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)","3/31",0.85355725493844,0.999996226333044,0,0,0.622576008575326,0.0985803390514634,"MCF2L;ARHGEF3;ARRB1"
"Presynaptic Endocytosis (GO:0140238)","3/31",0.85355725493844,0.999996226333044,0,0,0.622576008575326,0.0985803390514634,"SYT1;SNCG;PIP5K1C"
"Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041)","3/31",0.85355725493844,0.999996226333044,0,0,0.622576008575326,0.0985803390514634,"GSK3B;RNF34;RFFL"
"Regulation Of Long-Term Synaptic Potentiation (GO:1900271)","3/31",0.85355725493844,0.999996226333044,0,0,0.622576008575326,0.0985803390514634,"GSK3B;YTHDF1;NOL3"
"Regulation Of Macrophage Activation (GO:0043030)","3/31",0.85355725493844,0.999996226333044,0,0,0.622576008575326,0.0985803390514634,"TNIP2;MYO18A;GPR137B"
"Regulation Of Response To Biotic Stimulus (GO:0002831)","3/31",0.85355725493844,0.999996226333044,0,0,0.622576008575326,0.0985803390514634,"TKFC;TRAF3;NFE2L2"
"Cellular Response To Interferon-Beta (GO:0035458)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"CDC34;HTRA2"
"Glucose Transmembrane Transport (GO:1904659)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"SLC2A10;SLC2A8"
"Hexose Transmembrane Transport (GO:0008645)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"SLC2A10;SLC2A8"
"Homologous Chromosome Segregation (GO:0045143)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"PTTG1;SIRT7"
"Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"CRY1;BICD1"
"Negative Regulation Of Cell Development (GO:0010721)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"GSK3B;REST"
"Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"EYA3;MAP2K5"
"Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"MYB;PEX2"
"Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"EYA3;MAP2K5"
"Oligosaccharide Biosynthetic Process (GO:0009312)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"FUT8;MPDU1"
"peptidyl-L-cysteine S-palmitoylation (GO:0018230)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"ZDHHC11;ZDHHC8"
"peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"ZDHHC11;ZDHHC8"
"Peptidyl-Glutamic Acid Modification (GO:0018200)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"VKORC1L1;GGCX"
"Regulation Of Histone Acetylation (GO:0035065)","2/22",0.854449812071874,0.999996226333044,0,0,0.581145584725537,0.091412754488145,"NFYB;THAP7"
"Peptide Biosynthetic Process (GO:0043043)","19/158",0.855952629082468,0.999996226333044,0,0,0.793424519643544,0.123409443562341,"MRPS17;HARS1;GGT6;MRPS14;MRPS11;MRPS33;MRPS12;MRPL28;MRPL12;MRPL34;MRPS7;MRPL13;HARS2;MRPS6;MRPS18C;GGTLC2;GGTLC1;EEF1A2;MRRF"
"Synaptic Vesicle Endocytosis (GO:0048488)","4/40",0.858123813529198,0.999996226333044,0,0,0.645551385571856,0.0987738066735154,"SYT1;ITSN1;SNCG;PIP5K1C"
"Protein Tetramerization (GO:0051262)","8/73",0.858333792828534,0.999996226333044,0,0,0.714830096449502,0.109199031897685,"HOMER1;KCNJ12;KCNC3;ACOT13;HPRT1;HSD17B10;HSD17B8;TRPM4"
"Sterol Homeostasis (GO:0055092)","8/73",0.858333792828534,0.999996226333044,0,0,0.714830096449502,0.109199031897685,"SCARB1;MALL;LRP5;NR1D1;LDLRAP1;FGFR4;SIRT1;ABCG1"
"Activation Of Protein Kinase Activity (GO:0032147)","9/81",0.85845397437292,0.999996226333044,0,0,0.725948393711552,0.110795849472988,"TPX2;PDPK1;TAOK2;AXIN1;CHI3L1;TRAF2;ECT2;CARD14;CAMKK2"
"Monocarboxylic Acid Biosynthetic Process (GO:0072330)","7/65",0.859057856277562,0.999996226333044,0,0,0.701013990955342,0.106497348843234,"GAMT;PER2;HSD3B7;ACOT8;OSBPL1A;HSD17B10;HSD17B8"
"Regulation Of Cell-Matrix Adhesion (GO:0001952)","7/65",0.859057856277562,0.999996226333044,0,0,0.701013990955342,0.106497348843234,"GSK3B;LIMCH1;ROCK2;CDKN2A;CASK;CLASP1;SLC9A1"
"Organic Anion Transport (GO:0015711)","10/89",0.859179745413255,0.999996226333044,0,0,0.735086011035378,0.111569244528503,"SLC35A2;SLC35A1;SLC44A4;SLC35A3;SLC2A10;SLC25A23;SLC25A4;SLC2A8;MFSD10;SLC25A24"
"Sensory Perception Of Mechanical Stimulus (GO:0050954)","10/89",0.859179745413255,0.999996226333044,0,0,0.735086011035378,0.111569244528503,"TBX1;P2RX4;USP53;MARVELD2;HOMER2;WFS1;TBL1X;ALDH7A1;TPRN;ATP6V1B1"
"Cellular Response To Organonitrogen Compound (GO:0071417)","12/105",0.861836041877787,0.999996226333044,0,0,0.749208171012989,0.111399937549627,"DIAPH1;RRAGA;P2RX4;DHX8;ROCK2;SESN2;AKAP9;PDXP;NSMF;SOX9;CPEB4;TAF1"
"Interferon-Mediated Signaling Pathway (GO:0140888)","5/49",0.864668088842551,0.999996226333044,0,0,0.660138070121005,0.0959903850001651,"TBK1;IFNL1;IFNA16;TRAF3;IL10RB"
"Positive Regulation Of Nervous System Development (GO:0051962)","5/49",0.864668088842551,0.999996226333044,0,0,0.660138070121005,0.0959903850001651,"SPEN;CLSTN2;CLSTN3;SOX11;EPHB3"
"Intracellular Monoatomic Cation Homeostasis (GO:0030003)","23/190",0.867727624854618,0.999996226333044,0,0,0.799199677567941,0.113388380179579,"SLC46A1;STOML2;GLRX3;ABCB7;SLC39A10;ATP1A3;SLC30A1;ATP2C2;SLC8B1;NUBP1;SLC9A1;CHERP;TMEM199;LETM1;TMEM203;SLC39A9;FLVCR1;COX11;TESMIN;ATP13A2;ATP13A3;FXN;CNNM4"
"Negative Regulation Of Neuron Apoptotic Process (GO:0043524)","8/74",0.868232770007925,0.999996226333044,0,0,0.703957925686658,0.0994660392623518,"TOX3;SIX4;MSH2;WFS1;RETREG1;NAIP;NFATC4;CPEB4"
"Left/Right Pattern Formation (GO:0060972)","3/32",0.868293681837183,0.999996226333044,0,0,0.601072587853413,0.0848866435681374,"TBX1;GALNT11;MKKS"
"Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)","3/32",0.868293681837183,0.999996226333044,0,0,0.601072587853413,0.0848866435681374,"RBL2;WEE1;ZNF655"
"Regulation Of Cholesterol Efflux (GO:0010874)","3/32",0.868293681837183,0.999996226333044,0,0,0.601072587853413,0.0848866435681374,"ABCA3;ZDHHC8;SIRT1"
"Respiratory System Development (GO:0060541)","3/32",0.868293681837183,0.999996226333044,0,0,0.601072587853413,0.0848866435681374,"ITGA3;POLR2D;CHI3L1"
"Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)","11/98",0.868964354886518,0.999996226333044,0,0,0.734146264760916,0.103113172405613,"BSCL2;KDM6B;PER2;HDAC3;KDM1A;ZNF516;ALMS1;MFN2;ADRB1;IGF1R;GADD45G"
"Acylglycerol Metabolic Process (GO:0006639)","4/41",0.87103182012602,0.999996226333044,0,0,0.628067166449971,0.0867214856432839,"GK5;DGAT1;DGKQ;MGLL"
"Carbohydrate Catabolic Process (GO:0016052)","4/41",0.87103182012602,0.999996226333044,0,0,0.628067166449971,0.0867214856432839,"ENOSF1;ENO2;HK2;PGM1"
"Positive Regulation Of Ossification (GO:0045778)","4/41",0.87103182012602,0.999996226333044,0,0,0.628067166449971,0.0867214856432839,"RXRB;CCNA2;SOX11;BMPR1A"
"Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)","4/41",0.87103182012602,0.999996226333044,0,0,0.628067166449971,0.0867214856432839,"PKP2;DSG2;DSC2;TRPM4"
"Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"MSH2;CR1L"
"Artery Development (GO:0060840)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"TBX1;SLC2A10"
"Cholesterol Efflux (GO:0033344)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"SCARB1;ABCG1"
"Cytosolic Pattern Recognition Receptor Signaling Pathway (GO:0002753)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"TBK1;TRIM25"
"Diacylglycerol Metabolic Process (GO:0046339)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"DGAT1;DGKQ"
"Endocardial Cushion Development (GO:0003197)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"SOX9;BMPR1A"
"Endocrine System Development (GO:0035270)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"TBX1;WNT11"
"Hepaticobiliary System Development (GO:0061008)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"PHF1;GFER"
"Long-Chain Fatty Acid Transport (GO:0015909)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"CPT1A;MFSD2A"
"Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"PIAS4;CARM1"
"Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"SIX4;SOX9"
"Positive Regulation Of Neuron Apoptotic Process (GO:0043525)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"TFAP2B;DDIT3"
"Positive Regulation Of Neutrophil Migration (GO:1902624)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"CAMK1D;MCU"
"Potassium Ion Homeostasis (GO:0055075)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"ATP1A3;SLC12A9"
"Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"SEMA4A;SEMA4C"
"Regulation Of Cholesterol Transport (GO:0032374)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"ARV1;NFKB1"
"Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"BPIFB1;NR1D1"
"Response To BMP (GO:0071772)","2/23",0.871361267284051,0.999996226333044,0,0,0.553439514230513,0.0762078546638715,"SOX9;BMPR1A"
"Glycosaminoglycan Biosynthetic Process (GO:0006024)","6/58",0.871879587570409,0.999996226333044,0,0,0.670207736954067,0.0918881295694533,"CHPF2;GLCE;GCNT2;B3GNT2;CHST1;ST3GAL1"
"T Cell Differentiation In Thymus (GO:0033077)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"GLI3"
"Atrial Septum Development (GO:0003283)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"NOTCH2"
"Atrioventricular Valve Development (GO:0003171)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"BMPR1A"
"Body Fluid Secretion (GO:0007589)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"ERBB4"
"Branching Involved In Blood Vessel Morphogenesis (GO:0001569)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"NRARP"
"Cardiocyte Differentiation (GO:0035051)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"KDM6B"
"Chondroitin Sulfate Biosynthetic Process (GO:0030206)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"CHPF2"
"Clathrin Coat Assembly (GO:0048268)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"HIP1"
"Cotranslational Protein Targeting To Membrane (GO:0006613)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"SRP54"
"Cranial Nerve Development (GO:0021545)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"TMEM126A"
"Endothelial Cell Differentiation (GO:0045446)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"KDM6B"
"Extracellular Transport (GO:0006858)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"WWP2"
"Glomerular Filtration (GO:0003094)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"XPNPEP3"
"Glutamine Metabolic Process (GO:0006541)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"CAD"
"Inhibitory Synapse Assembly (GO:1904862)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"FGF13"
"Interleukin-6-Mediated Signaling Pathway (GO:0070102)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"SRC"
"Intracellular Potassium Ion Homeostasis (GO:0030007)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"ATP1A3"
"Membrane Depolarization (GO:0051899)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"P2RX4"
"Microtubule-Based Transport (GO:0099111)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"HTT"
"Myeloid Dendritic Cell Activation (GO:0001773)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"CAMK4"
"Negative Regulation Of Cell Activation (GO:0050866)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"NR1D1"
"Negative Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090051)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"MAP2K5"
"Negative Regulation Of Neuroinflammatory Response (GO:0150079)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"NR1D1"
"Outer Mitochondrial Membrane Organization (GO:0007008)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"TOMM70"
"Peptidyl-Tyrosine Autophosphorylation (GO:0038083)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"IGF1R"
"Positive Regulation Of Alpha-Beta T Cell Differentiation (GO:0046638)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"GLI3"
"Positive Regulation Of Fatty Acid Biosynthetic Process (GO:0045723)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"MID1IP1"
"Positive Regulation Of Keratinocyte Differentiation (GO:0045618)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"MACROH2A2"
"Positive Regulation Of Leukocyte Degranulation (GO:0043302)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"KLRC2"
"Positive Regulation Of Macrophage Chemotaxis (GO:0010759)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"CXCL17"
"Positive Regulation Of Protein Deacetylation (GO:0090312)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"SIRT1"
"Positive Regulation Of Superoxide Anion Generation (GO:0032930)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"MAPT"
"Protein Insertion Into Mitochondrial Outer Membrane (GO:0045040)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"TOMM70"
"Protein Localization To Synapse (GO:0035418)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"STAU2"
"Regulation Of T-helper 17 Type Immune Response (GO:2000316)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"CARD9"
"Regulation Of Cell Fate Commitment (GO:0010453)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"HDAC1"
"Regulation Of Macrophage Cytokine Production (GO:0010935)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"SIRT1"
"Regulation Of Myoblast Fusion (GO:1901739)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"MAPK14"
"Regulation Of Oxidoreductase Activity (GO:0051341)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"HDAC6"
"Regulation Of Vasculogenesis (GO:2001212)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"RRAS"
"Response To UV-A (GO:0070141)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"PPID"
"Secondary Palate Development (GO:0062009)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"WNT11"
"Substrate-Dependent Cell Migration (GO:0006929)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"CD2AP"
"Synaptic Vesicle Localization (GO:0097479)","1/13",0.873029024124668,0.999996226333044,0,0,0.484350147693706,0.0657682003230393,"TOR1A"
"Negative Regulation Of Cell Projection Organization (GO:0031345)","5/50",0.876079228790434,0.999996226333044,0,0,0.645430413348502,0.0853896358077581,"MYLIP;KANK1;RAB29;PTPN9;CBFA2T2"
"Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)","5/50",0.876079228790434,0.999996226333044,0,0,0.645430413348502,0.0853896358077581,"PAK1;NYAP1;ANKRD27;TAOK3;TNIK"
"Vascular Transport (GO:0010232)","9/83",0.876821085326606,0.999996226333044,0,0,0.706245035192404,0.092837544855672,"ABCC3;SLC5A6;AVPR1B;SLC6A9;SLC2A10;SLC1A5;SLC29A1;SLC7A2;MFSD2A"
"Epithelium Development (GO:0060429)","18/154",0.880528841269458,0.999996226333044,0,0,0.768118937667628,0.0977297664943435,"FN3K;TBX1;CPT1A;IFT122;KRT23;KRT12;DNPH1;UPK3A;AHI1;CASP6;TOLLIP;KRT15;DAG1;CCM2;SOX9;ZNF358;WNT3;MFSD2A"
