"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Transport Across Blood-Brain Barrier (GO:0150104)","6/85",0.632774954234382,0.802772309198312,0,0,0.924402250351617,0.423043854979889,"SLC16A1;ATP8A1;SLC44A1;AVPR1B;SLC1A5;SLC7A1"
"Lipid Biosynthetic Process (GO:0008610)","5/71",0.634128833500352,0.802772309198312,0,0,0.922109395341385,0.420023722949751,"PRKAA1;HSD17B3;MBOAT1;HMGCR;CLN8"
"Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)","5/71",0.634128833500352,0.802772309198312,0,0,0.922109395341385,0.420023722949751,"RAD51AP1;KDM1A;SHLD2;WAS;EPC2"
"Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260)","4/57",0.637247153787324,0.802772309198312,0,0,0.918671020164004,0.413951050703688,"MDC1;MED30;MED21;MED26"
"Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495)","2/28",0.638272551523764,0.802772309198312,0,0,0.936472498477775,0.420466684186494,"MARCHF1;HLA-DQA2"
"Negative Regulation Of Wound Healing (GO:0061045)","2/28",0.638272551523764,0.802772309198312,0,0,0.936472498477775,0.420466684186494,"ALOX5;CLASP1"
"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)","2/28",0.638272551523764,0.802772309198312,0,0,0.936472498477775,0.420466684186494,"UPF2;UPF3B"
"Positive Regulation Of Protein Import Into Nucleus (GO:0042307)","2/28",0.638272551523764,0.802772309198312,0,0,0.936472498477775,0.420466684186494,"HDAC3;SMAD3"
"Protein Insertion Into Mitochondrial Membrane (GO:0051204)","2/28",0.638272551523764,0.802772309198312,0,0,0.936472498477775,0.420466684186494,"COX18;MAIP1"
"Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158)","2/28",0.638272551523764,0.802772309198312,0,0,0.936472498477775,0.420466684186494,"RPH3AL;DOC2B"
"Regulation Of Protein Localization To Membrane (GO:1905475)","2/28",0.638272551523764,0.802772309198312,0,0,0.936472498477775,0.420466684186494,"VPS4A;STX7"
"Sterol Biosynthetic Process (GO:0016126)","2/28",0.638272551523764,0.802772309198312,0,0,0.936472498477775,0.420466684186494,"HMGCR;LBR"
"Positive Regulation Of Cell Population Proliferation (GO:0008284)","35/483",0.638787736321591,0.802772309198312,0,0,0.950037929871881,0.425790907304426,"CD86;CSF1;KDM1A;LEF1;PDGFA;DERL2;CSF2RB;FOXM1;CSF2RA;AQP1;CCAR1;GJA1;ESM1;PAK1;CCL5;ITGAX;E2F1;KDR;PTK2B;SLAMF1;LYN;PDGFRA;MEF2C;BAD;TNFSF13;LIF;SIRT1;CCNA2;HCK;NR4A3;MDM2;TMEM119;PTPN6;GAS6;TOX"
"Macromolecule Biosynthetic Process (GO:0009059)","13/183",0.638974560279944,0.802772309198312,0,0,0.930451436388509,0.416740486695685,"ALAS1;MRPS14;MRPS33;MRPS12;MRPL28;INHBA;MRPL12;MRPL34;TYMS;GTPBP1;HARS2;WARS1;GAL3ST4"
"GTP Metabolic Process (GO:0046039)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"GTPBP1"
"N-terminal Protein Amino Acid Modification (GO:0031365)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"NAA16"
"Acute-Phase Response (GO:0006953)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"APOL2"
"acyl-CoA Biosynthetic Process (GO:0071616)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"ACAT1"
"Amyloid Precursor Protein Catabolic Process (GO:0042987)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"ADAM19"
"Atrial Septum Development (GO:0003283)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"NOTCH2"
"Branching Involved In Blood Vessel Morphogenesis (GO:0001569)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"KDR"
"Cellular Response To Arsenic-Containing Substance (GO:0071243)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"ZFAND1"
"Clathrin Coat Assembly (GO:0048268)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"HIP1"
"Cytoplasmic Sequestering Of Transcription Factor (GO:0042994)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"KEAP1"
"Glomerular Filtration (GO:0003094)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"KIRREL1"
"Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"NDST1"
"Intracellular Potassium Ion Homeostasis (GO:0030007)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"ATP1A3"
"Lipid Oxidation (GO:0034440)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"ALOX5"
"Mitochondrial Fission (GO:0000266)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"MIEF1"
"Monoacylglycerol Metabolic Process (GO:0046462)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"MGLL"
"ncRNA Transcription (GO:0098781)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"MARS1"
"Negative Regulation Of Bone Mineralization (GO:0030502)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"PTK2B"
"Negative Regulation Of Cartilage Development (GO:0061037)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"WNT11"
"Negative Regulation Of Neuroinflammatory Response (GO:0150079)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"CST7"
"Plasma Membrane Tubulation (GO:0097320)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"SNX18"
"Positive Regulation Of Alpha-Beta T Cell Differentiation (GO:0046638)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"LILRB4"
"Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"MEF2C"
"Positive Regulation Of Cellular Response To Insulin Stimulus (GO:1900078)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"SIRT1"
"Positive Regulation Of Chromosome Separation (GO:1905820)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"NCAPH2"
"Positive Regulation Of Cyclase Activity (GO:0031281)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"MAPK14"
"Positive Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001034)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"SHLD2"
"Positive Regulation Of Fatty Acid Biosynthetic Process (GO:0045723)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"KAT2B"
"Positive Regulation Of Protein Deacetylation (GO:0090312)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"SIRT1"
"Protein Hydroxylation (GO:0018126)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"JMJD7"
"Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"TPST2"
"Regulation Of ERBB Signaling Pathway (GO:1901184)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"RHBDF2"
"Regulation Of Cell Projection Organization (GO:0031344)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"SEMA4D"
"Regulation Of Fatty Acid Beta-Oxidation (GO:0031998)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"PLIN5"
"Regulation Of Lamellipodium Organization (GO:1902743)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"WAS"
"Regulation Of Transcription Of Nucleolar Large rRNA By RNA Polymerase I (GO:1901836)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"MARS1"
"Regulation Of Trophoblast Cell Migration (GO:1901163)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"GJA1"
"Response To Progesterone (GO:0032570)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"CAV1"
"Signal Peptide Processing (GO:0006465)","1/13",0.641731686989718,0.802772309198312,0,0,1.01461217314876,0.45006673645154,"SPCS2"
"DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005)","3/43",0.643670476687746,0.803928805267424,0,0,0.912970297029703,0.402225831963122,"SLFN11;MCM8;PRIMPOL"
"Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)","3/43",0.643670476687746,0.803928805267424,0,0,0.912970297029703,0.402225831963122,"CHCHD5;NR4A3;COX15"
"Ephrin Receptor Signaling Pathway (GO:0048013)","3/43",0.643670476687746,0.803928805267424,0,0,0.912970297029703,0.402225831963122,"LYN;PAK1;MMP9"
"Regulation Of Filopodium Assembly (GO:0051489)","3/43",0.643670476687746,0.803928805267424,0,0,0.912970297029703,0.402225831963122,"RIPOR2;DOCK11;CCR7"
"Regulation Of Primary Metabolic Process (GO:0080090)","3/43",0.643670476687746,0.803928805267424,0,0,0.912970297029703,0.402225831963122,"NCOA2;ROCK2;PLCG2"
"Cellular Response To Hypoxia (GO:0071456)","5/72",0.64650455059114,0.807214093885535,0,0,0.908297244774146,0.396176588873554,"BAD;MDM2;AQP3;SIRT1;AQP1"
"Eye Development (GO:0001654)","4/58",0.650943901715449,0.812245177109044,0,0,0.901609667791966,0.387089713261464,"POLR2D;PBX3;ZDHHC16;FBN1"
"Glycosaminoglycan Biosynthetic Process (GO:0006024)","4/58",0.650943901715449,0.812245177109044,0,0,0.901609667791966,0.387089713261464,"CHST11;CHST12;DSE;B3GNT2"
"Protein Targeting (GO:0006605)","9/129",0.652180095592372,0.813531545115697,0,0,0.912624254473161,0.39008712380721,"SPCS2;PEX19;NCF1;VPS41;SRPRB;TIMM17B;VPS37D;VPS37A;YIF1B"
"JNK Cascade (GO:0007254)","2/29",0.657429901279677,0.81469468976624,0,0,0.901739470341054,0.378204984839712,"MAP4K1;SH2D3C"
"RNA Biosynthetic Process (GO:0032774)","2/29",0.657429901279677,0.81469468976624,0,0,0.901739470341054,0.378204984839712,"POLA2;TBPL1"
"RNA-mediated Gene Silencing (GO:0031047)","2/29",0.657429901279677,0.81469468976624,0,0,0.901739470341054,0.378204984839712,"HELZ2;TNRC6B"
"Alpha-Amino Acid Metabolic Process (GO:1901605)","2/29",0.657429901279677,0.81469468976624,0,0,0.901739470341054,0.378204984839712,"MTR;GNMT"
"Carbohydrate Derivative Biosynthetic Process (GO:1901137)","2/29",0.657429901279677,0.81469468976624,0,0,0.901739470341054,0.378204984839712,"RRM2B;GAL3ST4"
"Chondrocyte Differentiation (GO:0002062)","2/29",0.657429901279677,0.81469468976624,0,0,0.901739470341054,0.378204984839712,"MEF2C;EIF2AK3"
"Glycolytic Process (GO:0006096)","2/29",0.657429901279677,0.81469468976624,0,0,0.901739470341054,0.378204984839712,"ENO2;HK2"
"Maintenance Of Blood-Brain Barrier (GO:0035633)","2/29",0.657429901279677,0.81469468976624,0,0,0.901739470341054,0.378204984839712,"GJA1;JAM2"
"Protein K11-linked Ubiquitination (GO:0070979)","2/29",0.657429901279677,0.81469468976624,0,0,0.901739470341054,0.378204984839712,"UBE2D4;UBE2E2"
"Autophagosome Maturation (GO:0097352)","3/44",0.659205277376717,0.81469468976624,0,0,0.890654431296788,0.371153777076665,"VPS4A;CHMP2B;PIK3C3"
"Establishment Of Protein Localization To Mitochondrion (GO:0072655)","3/44",0.659205277376717,0.81469468976624,0,0,0.890654431296788,0.371153777076665,"PAM16;TIMM17B;HK2"
"Positive Regulation Of Biosynthetic Process (GO:0009891)","3/44",0.659205277376717,0.81469468976624,0,0,0.890654431296788,0.371153777076665,"CCL5;PLCG2;TLR4"
"Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)","3/44",0.659205277376717,0.81469468976624,0,0,0.890654431296788,0.371153777076665,"HDAC3;SMAD3;GAS6"
"Regulation Of Cell-Substrate Adhesion (GO:0010810)","3/44",0.659205277376717,0.81469468976624,0,0,0.890654431296788,0.371153777076665,"CCDC80;RSU1;FBLN2"
"Regulation Of Transport (GO:0051049)","3/44",0.659205277376717,0.81469468976624,0,0,0.890654431296788,0.371153777076665,"TMEM102;EPB41;GAPVD1"
"Response To Unfolded Protein (GO:0006986)","3/44",0.659205277376717,0.81469468976624,0,0,0.890654431296788,0.371153777076665,"PTPN1;RHBDD1;DDIT3"
"Actin Filament Organization (GO:0007015)","10/144",0.660981401577283,0.81469468976624,0,0,0.907993190545944,0.375936035986039,"GAS2L3;HIP1;SH3BP1;FLII;ELMO1;WAS;MYO5A;RHOF;ARHGAP25;MYO1G"
"Chordate Embryonic Development (GO:0043009)","4/59",0.664291165264952,0.81469468976624,0,0,0.885168728233457,0.362064746193705,"WNT11;PTCH1;POLR2D;ZNF568"
"protein-DNA Complex Assembly (GO:0065004)","4/59",0.664291165264952,0.81469468976624,0,0,0.885168728233457,0.362064746193705,"H2BC14;SART3;H2BC3;H3C1"
"Regulation Of miRNA Transcription (GO:1902893)","4/59",0.664291165264952,0.81469468976624,0,0,0.885168728233457,0.362064746193705,"SMAD3;NFATC3;NR3C1;LILRB4"
"Negative Regulation Of Neuron Death (GO:1901215)","6/88",0.666231155599463,0.81469468976624,0,0,0.890437475803329,0.361623210536318,"MEF2C;CSF1;PTK2B;CD200;IL27RA;CPEB4"
"MHC Class II Protein Complex Assembly (GO:0002399)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"HLA-DQA2"
"RNA Phosphodiester Bond Hydrolysis, Endonucleolytic (GO:0090502)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"RNASEH1"
"Aminoglycan Catabolic Process (GO:0006026)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"FUCA1"
"Aorta Development (GO:0035904)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"JAG1"
"Calcium Ion-Regulated Exocytosis Of Neurotransmitter (GO:0048791)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"UNC13B"
"Cardiac Cell Development (GO:0055006)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"JAG1"
"Ceramide Transport (GO:0035627)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"CERT1"
"Contractile Actin Filament Bundle Assembly (GO:0030038)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"KCTD13"
"Copper Ion Homeostasis (GO:0055070)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"COMMD1"
"Embryonic Cranial Skeleton Morphogenesis (GO:0048701)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"PDGFRA"
"Endoderm Development (GO:0007492)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"DUSP2"
"Establishment Of Apical/Basal Cell Polarity (GO:0035089)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"SH3BP1"
"Establishment Of Chromosome Localization (GO:0051303)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"NDC80"
"Establishment Of Protein Localization To Chromosome (GO:0070199)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"ZNF827"
"Establishment Of Spindle Localization (GO:0051293)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"CLASP1"
"Formation Of Cytoplasmic Translation Initiation Complex (GO:0001732)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"EIF3I"
"Genitalia Development (GO:0048806)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"HSD17B3"
"Glucosamine-Containing Compound Metabolic Process (GO:1901071)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"PGM3"
"Histone H2A Monoubiquitination (GO:0035518)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"PCGF5"
"Hyaluronan Metabolic Process (GO:0030212)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"CEMIP2"
"Mammary Gland Epithelium Development (GO:0061180)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"LATS1"
"miRNA-mediated Gene Silencing By Inhibition Of Translation (GO:0035278)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"TNRC6B"
"Mitochondrion Transport Along Microtubule (GO:0047497)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"MAPT"
"Mitotic intra-S DNA Damage Checkpoint Signaling (GO:0031573)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"MDC1"
"Negative Regulation Of T Cell Mediated Immunity (GO:0002710)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"LILRB4"
"Negative Regulation Of Androgen Receptor Signaling Pathway (GO:0060766)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"SIRT1"
"Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"SIRT1"
"Negative Regulation Of Nucleocytoplasmic Transport (GO:0046823)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"NUP153"
"Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"MEF2C"
"Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"SIN3A"
"Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"HLA-DQA2"
"Polarized Epithelial Cell Differentiation (GO:0030859)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"SH3BP1"
"Positive Regulation Of Exosomal Secretion (GO:1903543)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"VPS4A"
"Positive Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034116)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"LCK"
"Positive Regulation Of Mitochondrial Translation (GO:0070131)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"MRPS27"
"Positive Regulation Of Transcription From RNA Polymerase II Promoter Involved In Cellular Response To Chemical Stimulus (GO:1901522)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"NFE2L2"
"Post-Translational Protein Targeting To Endoplasmic Reticulum Membrane (GO:0006620)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"SGTB"
"Prostanoid Biosynthetic Process (GO:0046457)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"TBXAS1"
"Protein Homotrimerization (GO:0070207)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"SLC1A5"
"Protein Trimerization (GO:0070206)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"SLC1A5"
"Regulation Of Bone Remodeling (GO:0046850)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"SIGLEC15"
"Regulation Of Carbohydrate Catabolic Process (GO:0043470)","1/14",0.668941842164861,0.81469468976624,0,0,0.936514375538766,0.376533242074117,"PPP1R3B"
