"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Positive Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031666)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"PRKCA"
"Positive Regulation Of Lymphocyte Apoptotic Process (GO:0070230)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"PDCD1"
"Positive Regulation Of Membrane Depolarization (GO:1904181)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"TRPM4"
"Positive Regulation Of Mitophagy (GO:1901526)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"SLC25A4"
"Positive Regulation Of Mitophagy In Response To Mitochondrial Depolarization (GO:0098779)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"MFN2"
"Positive Regulation Of Neurotransmitter Secretion (GO:0001956)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"DTNBP1"
"Positive Regulation Of Pinocytosis (GO:0048549)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"CLN3"
"Positive Regulation Of Protein K63-linked Ubiquitination (GO:1902523)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"UBE2N"
"Positive Regulation Of Steroid Metabolic Process (GO:0045940)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"LDLRAP1"
"Positive Regulation Of Trophoblast Cell Migration (GO:1901165)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"SMURF2"
"Protein Deglutamylation (GO:0035608)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"AGTPBP1"
"Protein Localization To Endoplasmic Reticulum Exit Site (GO:0070973)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"GBF1"
"protein-DNA Covalent Cross-Linking Repair (GO:0106300)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"TEX264"
"rDNA Heterochromatin Formation (GO:0000183)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"SUV39H1"
"Regulation Of MDA-5 Signaling Pathway (GO:0039533)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"RIOK3"
"Regulation Of NAD(P)H Oxidase Activity (GO:0033860)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"RFK"
"Regulation Of T-helper Cell Differentiation (GO:0045622)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"RC3H1"
"Regulation Of Aldosterone Biosynthetic Process (GO:0032347)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"REST"
"Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050854)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"RC3H1"
"Regulation Of Bile Acid Metabolic Process (GO:1904251)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"PANK2"
"Regulation Of Cardiac Muscle Cell Membrane Potential (GO:0086036)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"SLC9A1"
"Regulation Of Cardiac Muscle Hypertrophy In Response To Stress (GO:1903242)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"FOXO1"
"Regulation Of Cortisol Biosynthetic Process (GO:2000064)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"REST"
"Regulation Of Endothelial Cell Chemotaxis To Fibroblast Growth Factor (GO:2000544)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"FGF2"
"Regulation Of Glial Cell Differentiation (GO:0045685)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"EPHA4"
"Regulation Of Histamine Secretion By Mast Cell (GO:1903593)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"VAMP7"
"Regulation Of Intestinal Cholesterol Absorption (GO:0030300)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"LPCAT3"
"Regulation Of Metallopeptidase Activity (GO:1905048)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"CLDN4"
"Regulation Of Microglial Cell Migration (GO:1904139)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"CX3CL1"
"Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902108)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"THEM4"
"Regulation Of Muscle Organ Development (GO:0048634)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"SFMBT1"
"Regulation Of Natural Killer Cell Chemotaxis (GO:2000501)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"CCL7"
"Regulation Of Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070432)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"HSPA1B"
"Regulation Of Phospholipid Transport (GO:2001138)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"TRIAP1"
"Regulation Of Potassium Ion Export Across Plasma Membrane (GO:1903764)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"KCNH2"
"Regulation Of Respiratory System Process (GO:0044065)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"MTG2"
"Regulation Of Saliva Secretion (GO:0046877)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"PPP3CA"
"Regulation Of Skeletal Muscle Contraction (GO:0014819)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"DMPK"
"Regulation Of Skeletal Muscle Satellite Cell Proliferation (GO:0014842)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"FGF2"
"Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0014808)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"NOL3"
"Response To Lead Ion (GO:0010288)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"PPP5C"
"Ribosomal Small Subunit Export From Nucleus (GO:0000056)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"NUP88"
"Skeletal Muscle Cell Differentiation (GO:0035914)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"LEMD2"
"Skeletal Muscle Thin Filament Assembly (GO:0030240)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"TCAP"
"Smooth Muscle Cell Migration (GO:0014909)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"DDR1"
"Spontaneous Synaptic Transmission (GO:0098814)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"NSG1"
"Sterol Catabolic Process (GO:0016127)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"CYP27A1"
"Substrate-Dependent Cell Migration, Cell Extension (GO:0006930)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"NTN1"
"Synaptic Signaling (GO:0099536)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"DPYSL2"
"Synaptic Vesicle Budding From Presynaptic Endocytic Zone Membrane (GO:0016185)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"AP3S2"
"Toll-Like Receptor 3 Signaling Pathway (GO:0034138)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"SCARA3"
"Transepithelial Chloride Transport (GO:0030321)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"SLC12A2"
"Type B Pancreatic Cell Development (GO:0003323)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"CDK6"
"Vascular Associated Smooth Muscle Contraction (GO:0014829)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"EDN2"
"Vascular Wound Healing (GO:0061042)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"GATA2"
"Very Long-Chain Fatty Acid Catabolic Process (GO:0042760)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"ABCD3"
"Vitamin A Metabolic Process (GO:0006776)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"RLBP1"
"White Fat Cell Differentiation (GO:0050872)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"PER2"
"Zinc Ion Import Into Organelle (GO:0062111)","1/6",0.717619376462735,0.999996325987435,0,0,0.852592787575678,0.282903900132304,"SLC30A6"
"Positive Regulation Of Cell Adhesion (GO:0045785)","15/88",0.721119601771129,0.999996325987435,0,0,0.875499900472304,0.286244930837531,"RET;EPHA4;TGFB2;LAMB2;TNFRSF18;TFE3;PRKCA;NPNT;RHOD;EPB41L4B;FLCN;PPP3CA;HYAL1;AGR2;STX3"
"Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)","15/88",0.721119601771129,0.999996325987435,0,0,0.875499900472304,0.286244930837531,"GSK3B;NCKAP1;AUTS2;FMR1;HTT;FNBP1L;ARHGAP35;EPS8;CCDC88A;APC;PLCE1;CDC42EP1;EPS8L2;AGRN;HRAS"
"Monoatomic Anion Transmembrane Transport (GO:0098656)","9/54",0.721630150996585,0.999996325987435,0,0,0.852281719862833,0.27805054249383,"SLC5A6;SLC12A2;ANO8;ANO10;LRRC8D;SLC5A1;LRRC8B;CLCN3;SLC5A5"
"Regulation Of Lipid Metabolic Process (GO:0019216)","9/54",0.721630150996585,0.999996325987435,0,0,0.852281719862833,0.27805054249383,"SERPINA3;PANK2;MBOAT7;MID1IP1;PRKAG2;IRS2;NR1D1;PPARA;PLPP1"
"Carbohydrate Biosynthetic Process (GO:0016051)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"EXT1;ST3GAL4;ST3GAL6;MPDU1"
"Cellular Response To Hexose Stimulus (GO:0071331)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"LIN28A;ZBTB20;PDK3;IGF1R"
"Cellular Response To Steroid Hormone Stimulus (GO:0071383)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"SRC;AKR1C3;ZDHHC7;HSPA1B"
"Metanephros Development (GO:0001656)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"NIPBL;OXSR1;PKD2;PKD1"
"Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"TAF9;SNAI2;TRIAP1;CCAR2"
"Negative Regulation Of Protein Localization To Membrane (GO:1905476)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"DMTN;NUMB;INPP5K;LZTFL1"
"Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"OPA1;WFS1;CREB3L1;LPCAT3"
"Organophosphate Ester Transport (GO:0015748)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"SCARB1;PRELID2;OSBPL2;TRIAP1"
"Osteoclast Differentiation (GO:0030316)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"BMP2;SRC;SLC4A2;GAB2"
"Positive Regulation Of T Cell Migration (GO:2000406)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"ADAM17;ABL2;OXSR1;S100A7"
"Positive Regulation Of Glucose Import (GO:0046326)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"PRKCI;FGF19;IRS2;SORBS1"
"Proteoglycan Metabolic Process (GO:0006029)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"FAM20B;CHST14;BMPR1B;B4GALT7"
"Purine Nucleoside Bisphosphate Metabolic Process (GO:0034032)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"ACOT9;ACOT8;ACOT7;ACOT1"
"Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"CARMIL1;BAIAP2L1;DAPK3;ABL2"
"Regulation Of Cell Cycle Phase Transition (GO:1901987)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"ERCC3;TP53;MLF1;TAF1"
"Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"MAD2L2;POT1;KMT5B;CYREN"
"Regulation Of Monocyte Chemotaxis (GO:0090025)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"GREM1;CXCL17;SLIT2;S100A7"
"Regulation Of Protein Processing (GO:0070613)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"CLN3;SERPINE2;BAG2;NKD2"
"Ribonucleoside Bisphosphate Metabolic Process (GO:0033875)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"ACOT9;ACOT8;ACOT7;ACOT1"
"Sterol Transport (GO:0015918)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"ARV1;NPC1;OSBPL2;LDLRAP1"
"Ventricular Cardiac Muscle Tissue Development (GO:0003229)","4/25",0.72672403326058,0.999996325987435,0,0,0.811832003612825,0.259143651875078,"TGFBR3;PKP2;DSG2;FGFR2"
"Response To Light Stimulus (GO:0009416)","10/60",0.727253380232521,0.999996325987435,0,0,0.852242744063325,0.271422553482349,"MSH6;MAPK8;ERCC3;POLD1;CRY2;PCLAF;CRY1;CCAR2;MAP4K3;USF1"
"Cardiac Muscle Tissue Morphogenesis (GO:0055008)","5/31",0.727813451336892,0.999996325987435,0,0,0.819600689165907,0.260395754415248,"TGFBR3;BMP2;PKP2;TCAP;FGFR2"
"Central Nervous System Neuron Differentiation (GO:0021953)","5/31",0.727813451336892,0.999996325987435,0,0,0.819600689165907,0.260395754415248,"NTRK2;MAP2;ZC4H2;GET1;GBA2"
"Organic Cation Transport (GO:0015695)","5/31",0.727813451336892,0.999996325987435,0,0,0.819600689165907,0.260395754415248,"SLC25A26;SLC25A29;SLC7A6;SLC22A18;SLC29A4"
"Positive Regulation Of Lamellipodium Organization (GO:1902745)","5/31",0.727813451336892,0.999996325987435,0,0,0.819600689165907,0.260395754415248,"NCKAP1;CARMIL1;AUTS2;SRC;PLCE1"
"Presynaptic Endocytosis (GO:0140238)","5/31",0.727813451336892,0.999996325987435,0,0,0.819600689165907,0.260395754415248,"SYT1;STON1;SNCG;PIP5K1C;SYT8"
"Receptor Signaling Pathway Via STAT (GO:0097696)","5/31",0.727813451336892,0.999996325987435,0,0,0.819600689165907,0.260395754415248,"STAT5B;CTR9;PKD2;SOCS6;PKD1"
"Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)","5/31",0.727813451336892,0.999996325987435,0,0,0.819600689165907,0.260395754415248,"SMURF2;ZNF703;SOX11;PCSK6;TRIM33"
"Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"XYLT2;PXYLP1;CHST3"
"Insulin Secretion (GO:0030073)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"GAL;RAB11FIP2;CAMK2G"
"Interleukin-1-Mediated Signaling Pathway (GO:0070498)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"IKBKB;IL1RAP;PLCB1"
"Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"LRG1;PODXL2;GCNT1"
"Negative Regulation Of Execution Phase Of Apoptosis (GO:1900118)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"DFFA;MTRNR2L10;RFFL"
"Positive Regulation Of Axon Extension (GO:0045773)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"ZFYVE27;RUFY3;NTN1"
"Positive Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070886)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"PPP3CA;CHERP;SLC9A1"
"Positive Regulation Of Calcineurin-Mediated Signaling (GO:0106058)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"PPP3CA;CHERP;SLC9A1"
"Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"SLIT2;PCSK6;ZDHHC17"
"Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"CDH3;IGFBP5;ZFAND2B"
"Regulation Of Smooth Muscle Cell Migration (GO:0014910)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"IGFBP5;SLIT2;BMPR1A"
"Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"CDK18;KLF11;NPAT"
"Release Of Cytochrome C From Mitochondria (GO:0001836)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"SFN;TIMM50;BOK"
"Skeletal Muscle Contraction (GO:0003009)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"STAC;STAC2;TCAP"
"Xenobiotic Catabolic Process (GO:0042178)","3/19",0.728859649679329,0.999996325987435,0,0,0.799183565973137,0.252761055034389,"GSTM1;NUDT15;CRYZ"
"protein-RNA Complex Assembly (GO:0022618)","26/150",0.73022121685925,0.999996325987435,0,0,0.893156914029779,0.280815459267323,"TSSC4;GEMIN2;MRPS11;NOP2;PWP2;RPF2;USP39;NOL3;RRP7A;TGS1;RRS1;LUC7L;EIF2D;BRIX1;PRMT5;PRMT7;DICER1;ERAL1;MRPS7;GCFC2;XAB2;AGO3;EIF6;GEMIN4;GEMIN6;DHX29"
"Regulation Of Cellular Component Biogenesis (GO:0044087)","6/37",0.730507878088927,0.999996325987435,0,0,0.824850783070043,0.259015735856624,"TJP1;NCLN;BBS10;TRAF2;NF2;METTL18"
"Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)","6/37",0.730507878088927,0.999996325987435,0,0,0.824850783070043,0.259015735856624,"DNMT1;IGFBP5;MFN2;LDLRAP1;FGF2;BMPR1A"
"Synaptic Vesicle Cycle (GO:0099504)","6/37",0.730507878088927,0.999996325987435,0,0,0.824850783070043,0.259015735856624,"SNAPIN;AP3S2;PIP5K1C;GIT1;SYT7;PLD2"
"Intracellular Calcium Ion Homeostasis (GO:0006874)","24/139",0.731610318782807,0.999996325987435,0,0,0.889001473839351,0.277819413089506,"EDN1;EDN2;DMPK;CAV2;WFS1;STC1;SLC30A1;PSEN1;ATP2C2;TMEM64;PML;CHERP;CLN3;CCL8;PACS2;CCL7;TMEM203;STIM2;VAPB;STC2;ATP13A2;MICU2;ATP13A3;MCU"
"Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)","7/43",0.734060710782595,0.999996325987435,0,0,0.828631689955181,0.256182707907289,"ATAD1;GREM1;TBC1D5;FMR1;PICK1;ARRB1;LDLRAP1"
"Regulation Of Filopodium Assembly (GO:0051489)","7/43",0.734060710782595,0.999996325987435,0,0,0.828631689955181,0.256182707907289,"FXR2;DMTN;MYO10;FMR1;RAB17;FNBP1L;AGRN"
"Regulation Of Primary Metabolic Process (GO:0080090)","7/43",0.734060710782595,0.999996325987435,0,0,0.828631689955181,0.256182707907289,"SERPINA3;PM20D2;IRS2;VPS35;NR1D1;PPARA;PLPP1"
"Sensory Perception Of Mechanical Stimulus (GO:0050954)","15/89",0.737645477987675,0.999996325987435,0,0,0.863615266521475,0.262791175168654,"TBX1;TFAP2A;HOMER2;WFS1;SPNS2;TIMM10;NIPBL;MARVELD2;SNAI2;EPS8L2;TBL1X;ZNF354A;ALDH7A1;TPRN;ATP6V1B1"
"Positive Regulation Of Nervous System Development (GO:0051962)","8/49",0.738085346184749,0.999996325987435,0,0,0.831480909745806,0.252517273233381,"SPEN;RASSF10;DLG5;NUMB;SOX11;IL1RAP;EPHB3;FAIM"
"Atrial Septum Development (GO:0003283)","2/13",0.738458338356071,0.999996325987435,0,0,0.775001196802145,0.23497307202595,"TGFB2;HEY2"
"Clathrin Coat Assembly (GO:0048268)","2/13",0.738458338356071,0.999996325987435,0,0,0.775001196802145,0.23497307202595,"HIP1R;NSG1"
"Endoplasmic Reticulum Mannose Trimming (GO:1904380)","2/13",0.738458338356071,0.999996325987435,0,0,0.775001196802145,0.23497307202595,"MAN1B1;RNF5"
